author,permlink,title,category,body,json_metadata,created,root_title,url,children
mcdavids,creating-a-mobile-and-computer-application-for-steemit-chat-201772t124933804z,Creating A Mobile And Computer Application For Steemit Chat,growth-ideas,"http://oi66.tinypic.com/25jczfq.jpg
[Source](https://www.google.com/search?q=steemit+chat&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjHg_jowurUAhVLZ1AKHanmCO0Q_AUICygD&biw=800&bih=1147#imgrc=iVPQ5xJbcug4BM:)

Steemit chat, being a chatting platform for the steemit blockchain and a means of sharing and making friends.

I as well as so many steemians enjoy the steemit chat a lot and continually wish to have it on our mobile phones as applications. 

https://s5.postimg.org/cv3mpl853/esteem_desktop_v100.png

I am not a programmer and I do not know how to build or create site. But from the commencement of esteem a project handled by @good-karma and other steemiansa which i enjoy a lot, I want to appeal to witnesses, morderators and programmers on steemit to assist in making a steemit chat application.

 ![image](https://img.esteem.ws/r0gd77mlcd.png)

That is thr screen shot for a search for steemit chat on Google play store. 
---

I believe steemit have several witnesses who are programmers and they can decode and enco","{""links"":[""https://www.google.com/search?q=steemit+chat&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjHg_jowurUAhVLZ1AKHanmCO0Q_AUICygD&biw=800&bih=1147#imgrc=iVPQ5xJbcug4BM""],""image"":[""http://oi66.tinypic.com/25jczfq.jpg"",""https://s5.postimg.org/cv3mpl853/esteem_desktop_v100.png"",""https://img.esteem.ws/r0gd77mlcd.png""],""users"":[""good-karma"",""good-karma""],""tags"":[""growth-ideas"",""steemitchat"",""esteem"",""witness"",""steemit""],""app"":""esteem/1.4.2"",""format"":""markdown+html""}",2017-07-02 11:49:42,Creating A Mobile And Computer Application For Steemit Chat,/growth-ideas/@mcdavids/creating-a-mobile-and-computer-application-for-steemit-chat-201772t124933804z,1
mcdavids,re-movie-trailers-with-mc-davids,Re: Movie trailers with Mc Davids,mcdavids,"**Hello**

Welcome to Mc Davids House, I'm your loving host @mcdavids. Today we will be showing trailers of movies around the world.

Movies we would like you to watch when next you are grabbing your popcorn and soda, and for those who love watching movies alone then I think this films are should be on your next list of movies.

Since you would be watching the trailer, why not also grab your popcorn and join me as I catch fun.

https://youtu.be/Fo20bo9-_nQ

* **American assassin**

**Release date**: September 15, 2017 

**Country**: USA

**Casts**: Dylan O'Brien, Micheal Keaton, Tailor Kitsch, Sanaa Lathan 

https://youtu.be/-mViZhFoJJc?list=PLelK7aEMtfK2wpv7tv472alrDpNwO_0jw

* **The Beguiled**

**Release date**:  June 23, 2017

 **Country**: USA

**Cast**: Kirsten Dunst, Elle Flanning, Nicole Kidman, Collin Farrell

___
I hope you enjoyed yourself because I did.
Join me next time as we explore the movie industry and watch lovely trailers.

Till next time, I'lol be drawing the cotton here.

BYE BYE","{""tags"":[""mcdavids"",""mcdavidshouse"",""minnowsupport"",""entertainment"",""movies""],""users"":[""mcdavids""],""image"":[""https://img.youtube.com/vi/Fo20bo9-_nQ/0.jpg"",""https://img.youtube.com/vi/-mViZhFoJJc/0.jpg""],""links"":[""https://youtu.be/Fo20bo9-_nQ"",""https://youtu.be/-mViZhFoJJc?list=PLelK7aEMtfK2wpv7tv472alrDpNwO_0jw""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-24 21:17:03,Re: Movie trailers with Mc Davids,/mcdavids/@mcdavids/re-movie-trailers-with-mc-davids,0
mcdavids,using-esteem-for-the-first-time-and-introducing-anyagladys-2017624t1995644z,Using Esteem For The First Time And Introducing @anyagladys,introduction,"https://pbs.twimg.com/profile_images/806331689106599936/Of249XZw.jpg

Have you tried posting with esteem before, well i used it today, and I liked it.

Today, I was busy all through in school but I wanted to post on Steemit. So I downloaded the esteem application from Google Play.

It was a good experience. It wasn't really different from the Steemit site on desktop and I love it.

So back to what I wanted to post. Today I actually helped a friend post on Steemit. Anyway she is new here and I would love if steemians could show love by upvoting Her.

She is a very shy person I must say but she is fun to be with. Her name is @anyagladys. Please steemians show her love and give her warm welcome.","{""links"":[],""image"":[""https://pbs.twimg.com/profile_images/806331689106599936/Of249XZw.jpg""],""users"":[""anyagladys""],""tags"":[""introduction"",""introduceyourself"",""mcdavidshouse"",""esteem"",""minnowsupport""],""app"":""esteem/1.4.5"",""format"":""markdown+html"",""community"":""esteem""}",2017-06-24 18:10:06,Using Esteem For The First Time And Introducing @anyagladys,/introduction/@mcdavids/using-esteem-for-the-first-time-and-introducing-anyagladys-2017624t1995644z,7
mcdavids,mc-davids-the-religious-man-2017623t222244577z,Mc Davids The Religious Man,mcdavidshouse,"Hello steemians
---
Welcome to Mc Davids The Religious man. I'm your host @mcdavids. Today, I will be showing and discussing with you about an interesting religion. Let's not forget that there are over 4000 religion in the world and today, I would be talking on one.

# CHEONDOISM
I'm very sure not all of us know or have heard of this religion. Cheondoism also known as Chondoism is a 20th Century Korean Religion.
 Cheondoism is based on the 19th century Donghak movement and was founded by Choe Jeu.

https://s3-eu-west-1.amazonaws.com/infogram-particles-700/1712305_1415674297947.png

 It has a symbol designated in 1905 called Geunguljang.


# Believe

Followers believe that life is generated by a God that in a things. 

They read a sacred text called **the Great Sacred Scripture**. This scripture contains the commandments in the word of the Hanulnim.
___

There are several other things to learn about Cheondoism and you can read more [here](https://storify.com/Seungku/cheondoism)

___
Thanks for reading, I hope","{""links"":[""https://storify.com/Seungku/cheondoism""],""image"":[""https://s3-eu-west-1.amazonaws.com/infogram-particles-700/1712305_1415674297947.png""],""users"":[""mcdavids""],""tags"":[""mcdavidshouse"",""mcdavid"",""minnowsuppport"",""afro-naija"",""steemitisbeautiful""],""app"":""esteem/1.4.5"",""format"":""markdown+html"",""community"":""esteem""}",2017-06-23 21:22:51,Mc Davids The Religious Man,/mcdavidshouse/@mcdavids/mc-davids-the-religious-man-2017623t222244577z,0
mcdavids,hard-survival-with-mc-davids-episode-1-the-life-of-a-poor-fisherman,Hard Survival With Mc Davids - Episode 1 (The Life Of A Poor Fisherman),mcdavidshouse,"https://ak6.picdn.net/shutterstock/videos/6385028/thumb/9.jpg

Welcome to the first episode of hard survival with Mc Davids brought to you by Mc Davids House on the Steemit Platform. Do not forget, i am your everly humble host @mcdavids.

Living life daily is so smooth for so many people, as most of them are financially bouyant but not everyone is. Some people only survive by what nature blesses them with.

Enjoy This Video

https://youtu.be/tkpceC2IwXQ

https://youtu.be/0bqN_PdJrfk","{""tags"":[""mcdavidshouse"",""mcdavids"",""minnowsupport"",""afro-naija"",""life""],""users"":[""mcdavids""],""image"":[""https://ak6.picdn.net/shutterstock/videos/6385028/thumb/9.jpg"",""https://img.youtube.com/vi/tkpceC2IwXQ/0.jpg"",""https://img.youtube.com/vi/0bqN_PdJrfk/0.jpg""],""links"":[""https://youtu.be/tkpceC2IwXQ"",""https://youtu.be/0bqN_PdJrfk""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-22 16:56:27,Hard Survival With Mc Davids - Episode 1 (The Life Of A Poor Fisherman),/mcdavidshouse/@mcdavids/hard-survival-with-mc-davids-episode-1-the-life-of-a-poor-fisherman,0
mcdavids,re-mc-davids-undiluted-music-box-top-10-music-of-the-week,Re: MC DAVIDS UNDILUTED MUSIC BOX (Top 10 Music Of The Week),music,"HELLO EVERYONE
---
Welcome to the first edition of **MC DAVIDS UNDILUTED MUSIC BOX**. Today, we will be looking at **The Top 10 Music Of The Week** brought to you from **Mc Davids House**. As you all know, i remain your humble host @mcdavids

Like i always say and i will say today
> Steemit is a place to discover yourself and bring out the best in you, So if you are on steemit, just be yourself, be real.

So lets go back to the world of music where i would be given you Mc Davids Top 10 Music Of The Week. Before we continue, this is Mc Davids view of what he feels is worthy of being among the top 10 but if you feel you have your own view, you can kindly arrange it in your comments also you can put videos.

So let do the countdown

http://www.kickstartall.com/wp-content/uploads/2016/07/top-10.jpg

---
![gold 10.jpg](https://steemitimages.com/DQmaSe7PW7uFdB98MUZGGKwQGwsyAKmgVBxS6eCVJmWNMXu/gold%2010.jpg)

**Congratulations** - by Post Malone featuring Quavo
---

https://youtu.be/SC4xMk98Pdc


![3-2-9-number-png","{""tags"":[""music"",""music-trail"",""mcdavids"",""mcdavidshouse"",""minnowsupport""],""users"":[""mcdavids""],""image"":[""http://www.kickstartall.com/wp-content/uploads/2016/07/top-10.jpg"",""https://steemitimages.com/DQmaSe7PW7uFdB98MUZGGKwQGwsyAKmgVBxS6eCVJmWNMXu/gold%2010.jpg"",""https://img.youtube.com/vi/SC4xMk98Pdc/0.jpg"",""https://steemitimages.com/DQmWpXHoJ2mTyh4mFta79gvVc5mQhcYNEWN3BqcCo9fD9iB/3-2-9-number-png-thumb.png"",""https://img.youtube.com/vi/RqcjBLMaWCg/0.jpg"",""https://steemitimages.com/DQmUhXt6xUHGJ2ZJktPWjyEUQLi2USUeD2U7nrFyKf1VWZA/6-2-8-number-png-thumb.png"",""https://img.youtube.com/vi/dT2owtxkU8k/0.jpg"",""https://steemitimages.com/DQmQ6FR5uVL5ps6Bka3whLFm9d9toWS7TyBwErE2mCb6Xun/4-2-7-number-png-thumb.png"",""https://img.youtube.com/vi/JGwWNGJdvx8/0.jpg"",""https://steemitimages.com/DQmP6KtQvRHNvuHtAnUJpATsJkPcs8kdGp7fhBqQutfKVsk/8-2-6-number-png-thumb.png"",""https://img.youtube.com/vi/kzQTc0-iBX8/0.jpg"",""https://steemitimages.com/DQmNVHncS5V7tGyRiD8UvwPvPGnWcmVKkieZoTNbNwYvcsx/11-2-5-number-png-thumb.png"",""https://",2017-06-22 08:18:36,Re: MC DAVIDS UNDILUTED MUSIC BOX (Top 10 Music Of The Week),/music/@mcdavids/re-mc-davids-undiluted-music-box-top-10-music-of-the-week,0
mcdavids,mc-davids-undiluted-music-box-top-10-music-of-the-week,MC DAVIDS UNDILUTED MUSIC BOX (Top 10 Music Of The Week),music,"HELLO EVERYONE
---
Welcome to the first edition of **MC DAVIDS UNDILUTED MUSIC BOX**. Today, we will be looking at **The Top 10 Music Of The Week** brought to you from **Mc Davids House**. As you all know, i remain your humble host @mcdavids

Like i always say and i will say today
> Steemit is a place to discover yourself and bring out the best in you, So if you are on steemit, just be yourself, be real.

So lets go back to the world of music where i would be given you Mc Davids Top 10 Music Of The Week. Before we continue, this is Mc Davids view of what he feels is worthy of being among the top 10 but if you feel you have your own view, you can kindly arrange it in your comments also you can put videos.

So let do the countdown

http://www.kickstartall.com/wp-content/uploads/2016/07/top-10.jpg

---
![gold 10.jpg](https://steemitimages.com/DQmaSe7PW7uFdB98MUZGGKwQGwsyAKmgVBxS6eCVJmWNMXu/gold%2010.jpg)

**Congratulations** - by Post Malone featuring Quavo
---

https://youtu.be/SC4xMk98Pdc


![3-2-9-number-png","{""tags"":[""music"",""music-trail"",""mcdavids"",""mcdavidshouse"",""minnowsupport""],""users"":[""mcdavids""],""image"":[""http://www.kickstartall.com/wp-content/uploads/2016/07/top-10.jpg"",""https://steemitimages.com/DQmaSe7PW7uFdB98MUZGGKwQGwsyAKmgVBxS6eCVJmWNMXu/gold%2010.jpg"",""https://img.youtube.com/vi/SC4xMk98Pdc/0.jpg"",""https://steemitimages.com/DQmWpXHoJ2mTyh4mFta79gvVc5mQhcYNEWN3BqcCo9fD9iB/3-2-9-number-png-thumb.png"",""https://img.youtube.com/vi/RqcjBLMaWCg/0.jpg"",""https://steemitimages.com/DQmUhXt6xUHGJ2ZJktPWjyEUQLi2USUeD2U7nrFyKf1VWZA/6-2-8-number-png-thumb.png"",""https://img.youtube.com/vi/dT2owtxkU8k/0.jpg"",""https://steemitimages.com/DQmQ6FR5uVL5ps6Bka3whLFm9d9toWS7TyBwErE2mCb6Xun/4-2-7-number-png-thumb.png"",""https://img.youtube.com/vi/JGwWNGJdvx8/0.jpg"",""https://steemitimages.com/DQmP6KtQvRHNvuHtAnUJpATsJkPcs8kdGp7fhBqQutfKVsk/8-2-6-number-png-thumb.png"",""https://img.youtube.com/vi/kzQTc0-iBX8/0.jpg"",""https://steemitimages.com/DQmNVHncS5V7tGyRiD8UvwPvPGnWcmVKkieZoTNbNwYvcsx/11-2-5-number-png-thumb.png"",""https://",2017-06-21 20:51:45,MC DAVIDS UNDILUTED MUSIC BOX (Top 10 Music Of The Week),/music/@mcdavids/mc-davids-undiluted-music-box-top-10-music-of-the-week,1
mcdavids,culture-with-mc-davids-brazil-i-love-you,Culture With Mc Davids; Brazil I Love You,mcdavidshouse,"http://cdn.kqube.net.s3.amazonaws.com.s3.amazonaws.com/images/knews/73815/large/Riodejenero.jpg


The Brazillian culture is a very unique and beautiful culture, as it is a combination of culture from Africans, Indians, and Portuguese. 
    Facts and Statistics

    Location: Eastern South America bordering Argentina 1,224 km, Bolivia 3,400 km, Colombia 1,643 km, French Guiana 673 km, Guyana 1,119 km, Paraguay 1,290 km, Peru 1,560 km, Suriname 597 km, Uruguay 985 km, Venezuela 2,200 km

    Capital: Brazilia

    Climate: mostly tropical, but temperate in south

    Population: 202,656,788 (est. 2014)

    Ethnic Make-up: white (includes Portuguese, German, Italian, Spanish, Polish) 55%, mixed white and black 38%, black 6%, other (includes Japanese, Arab, Amerindian) 1%

    Religions: Roman Catholic (nominal) 80%

    Government: federative republic

http://www.everyculture.com/images/ctc_01_img0150.jpg


Brazillian culture is beautiful and their languages are very unique. Nearly 100 percent of the populatio","{""tags"":[""mcdavidshouse"",""mcdavids"",""minnowsupport"",""culture"",""brazil""],""image"":[""http://cdn.kqube.net.s3.amazonaws.com.s3.amazonaws.com/images/knews/73815/large/Riodejenero.jpg"",""http://www.everyculture.com/images/ctc_01_img0150.jpg"",""https://media1.britannica.com/eb-media/66/189666-004-8BD87EAE.jpg"",""https://img.youtube.com/vi/IVWb0Ejoc18/0.jpg"",""http://i.imgur.com/rhX5M.jpg?2646""],""links"":[""https://youtu.be/IVWb0Ejoc18"",""https://www.youtube.com/watch?v=IVWb0Ejoc18""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-20 22:36:57,Culture With Mc Davids; Brazil I Love You,/mcdavidshouse/@mcdavids/culture-with-mc-davids-brazil-i-love-you,1
mcdavids,movie-trailers-with-mc-davids-2017620t161944975z,Movie trailers with Mc Davids,mcdavids,"**Hello**

Welcome to Mc Davids House, I'm your loving host @mcdavids. Today we will be showing trailers of movies around the world.

Movies we would like you to watch when next you are grabbing your popcorn and soda, and for those who love watching movies alone then I think this films are should be on your next list of movies.

Since you would be watching the trailer, why not also grab your popcorn and join me as I catch fun.

https://youtu.be/Fo20bo9-_nQ

* **American assassin**

**Release date**: September 15, 2017 

**Country**: USA

**Casts**: Dylan O'Brien, Micheal Keaton, Tailor Kitsch, Sanaa Lathan 

https://youtu.be/-mViZhFoJJc?list=PLelK7aEMtfK2wpv7tv472alrDpNwO_0jw

* **The Beguiled**

**Release date**:  June 23, 2017

 **Country**: USA

**Cast**: Kirsten Dunst, Elle Flanning, Nicole Kidman, Collin Farrell

___
I hope you enjoyed yourself because I did.
Join me next time as we explore the movie industry and watch lovely trailers.

Till next time, I'lol be drawing the cotton here.

BYE BYE","{""links"":[""https://youtu.be/Fo20bo9-_nQ"",""https://youtu.be/-mViZhFoJJc?list=PLelK7aEMtfK2wpv7tv472alrDpNwO_0jw""],""image"":[""https://img.youtube.com/vi/Fo20bo9-_nQ/0.jpg"",""https://img.youtube.com/vi/-mViZhFoJJc/0.jpg""],""users"":[""mcdavids""],""tags"":[""mcdavids"",""mcdavidshouse"",""minnowsupport"",""entertainment"",""movies""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem""}",2017-06-20 15:19:51,Movie trailers with Mc Davids,/mcdavids/@mcdavids/movie-trailers-with-mc-davids-2017620t161944975z,1
mcdavids,re-meeting-mc-davids-the-fashionista-looking-at-junya-watanabe-s-fashion,RE: Meeting Mc Davids The Fashionista; Looking At Junya Watanabe's Fashion,mcdavids,"https://steemitimages.com/0x0/https://steemitimages.com/0x0/https://ak8.picdn.net/shutterstock/videos/7183627/thumb/1.jpg

HELLO!!!
--- 

Welcome to Mc Davids House, and you are tuned to **Meeting Mc Davids The Fashionista**. Hope you are enjoying your day/night; which ever one it is.

Shoutout to steemians around the world. I am your humble host **@mcdavids** and today, i will be bringing to you an outstanding fashion designer.
___

As the saying goes ""fashion is not only about what you wear, but how you carry what you wear"". The beauty of a design is made known by the designer. For thst reason,enjoy yourself as we look at this great fashion designer and his awesome designs

# Junya Watanabe
http://images.fashionmodeldirectory.com/images/designers/junya-watanabe_553-profile.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjQ96Dt4srUAhWCfRoKHeXuBokQjRwIBw&url=http%3A%2F%2Fwww.fashionmodeldirectory.com%2Fdesigners%2Fjunya-watanabe%2F&psig=AFQjCNH3Tk9tkof","{""tags"":[""mcdavids"",""mcdavidshouse"",""fashion"",""minnowsupport"",""lifestyle""],""users"":[""mcdavids"",""son-of-satire""],""image"":[""https://steemitimages.com/0x0/https://steemitimages.com/0x0/https://ak8.picdn.net/shutterstock/videos/7183627/thumb/1.jpg"",""http://images.fashionmodeldirectory.com/images/designers/junya-watanabe_553-profile.jpg"",""http://assets.vogue.com/photos/57ef6cdf41d7768c26f2e884/master/pass/_WAT0023.jpg"",""http://assets.vogue.com/photos/57ef6ce11446bf170395ebac/master/pass/_WAT0037.jpg"",""http://assets.vogue.com/photos/57ef6ce41446bf170395ebb0/master/pass/_WAT0053.jpg"",""http://assets.vogue.com/photos/57ef6d218cd3f4294df174c1/master/pass/_WAT0073.jpg"",""http://assets.vogue.com/photos/57ef6d5fe1628caf6828c4e3/master/pass/_WAT0097.jpg"",""http://assets.vogue.com/photos/57ef6d611446bf170395ebb6/master/pass/_WAT0117.jpg"",""http://assets.vogue.com/photos/57ef6d9e41d7768c26f2e88c/master/pass/_WAT0141.jpg"",""http://assets.vogue.com/photos/57ef71601446bf170395ebf4/master/pass/_WAT0869.jpg"",""https://img.youtube.com",2017-06-19 23:39:15,RE: Meeting Mc Davids The Fashionista; Looking At Junya Watanabe's Fashion,/mcdavids/@mcdavids/re-meeting-mc-davids-the-fashionista-looking-at-junya-watanabe-s-fashion,2
mcdavids,meeting-mc-davids-the-fashionista-looking-at-junya-watanabe-s-fashion,Meeting Mc Davids The Fashionista; Looking At Junya Watanabe's Fashion,mcdavids,"https://steemitimages.com/0x0/https://steemitimages.com/0x0/https://ak8.picdn.net/shutterstock/videos/7183627/thumb/1.jpg

HELLO!!!
--- 

Welcome to Mc Davids House, and you are tuned to **Meeting Mc Davids The Fashionista**. Hope you are enjoying your day/night; which ever one it is.

Shoutout to steemians around the world. I am your humble host **@mcdavids** and today, i will be bringing to you an outstanding fashion designer.
___

As the saying goes ""fashion is not only about what you wear, but how you carry what you wear"". The beauty of a design is made known by the designer. For thst reason,enjoy yourself as we look at this great fashion designer and his awesome designs

# Junya Watanabe
http://images.fashionmodeldirectory.com/images/designers/junya-watanabe_553-profile.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjQ96Dt4srUAhWCfRoKHeXuBokQjRwIBw&url=http%3A%2F%2Fwww.fashionmodeldirectory.com%2Fdesigners%2Fjunya-watanabe%2F&psig=AFQjCNH3Tk9tkof","{""tags"":[""mcdavids"",""mcdavidshouse"",""fashion"",""minnowsupport"",""lifestyle""],""users"":[""mcdavids"",""son-of-satire""],""image"":[""https://steemitimages.com/0x0/https://steemitimages.com/0x0/https://ak8.picdn.net/shutterstock/videos/7183627/thumb/1.jpg"",""http://images.fashionmodeldirectory.com/images/designers/junya-watanabe_553-profile.jpg"",""http://assets.vogue.com/photos/57ef6cdf41d7768c26f2e884/master/pass/_WAT0023.jpg"",""http://assets.vogue.com/photos/57ef6ce11446bf170395ebac/master/pass/_WAT0037.jpg"",""http://assets.vogue.com/photos/57ef6ce41446bf170395ebb0/master/pass/_WAT0053.jpg"",""http://assets.vogue.com/photos/57ef6d218cd3f4294df174c1/master/pass/_WAT0073.jpg"",""http://assets.vogue.com/photos/57ef6d5fe1628caf6828c4e3/master/pass/_WAT0097.jpg"",""http://assets.vogue.com/photos/57ef6d611446bf170395ebb6/master/pass/_WAT0117.jpg"",""http://assets.vogue.com/photos/57ef6d9e41d7768c26f2e88c/master/pass/_WAT0141.jpg"",""http://assets.vogue.com/photos/57ef71601446bf170395ebf4/master/pass/_WAT0869.jpg"",""https://img.youtube.com",2017-06-19 21:34:18,Meeting Mc Davids The Fashionista; Looking At Junya Watanabe's Fashion,/mcdavids/@mcdavids/meeting-mc-davids-the-fashionista-looking-at-junya-watanabe-s-fashion,0
mcdavids,life-reality-suggest-with-mc-davids-have-you-ever-wasted-your-time-trying-to-explain-yourself-to-people-who-have-proven-that,Life Reality Suggest With Mc Davids; Have you ever wasted your time trying to explain yourself to people who have proven that they are committed to misunderstanding you?,mcdavids,"https://steemitimages.com/0x0/https://ak8.picdn.net/shutterstock/videos/7183627/thumb/1.jpg

> Have you ever wasted your time trying to explain yourself to people who have proven that they are committed to misunderstanding you?

HELLO EVERYONE AND WELCOME TO LIFE REALITY SUGGEST WITH MC DAVIDS, AND WELCOME TO MC DAVIDS HOUSE, I'M YOUR HOST @mcdavids.
---

Today i would be viewing a question which says ""have you ever wasted your time trying to explain yourself to people who have proven that they are committed to misunderstanding you?""

Sometime back, I had a roommate who would always see things i do as being wrong. She barely believed I could do nothing right and would utilize every opportunity she gets to make me feel miserable. We would argue over every little thing not because I wanted to argue with her, but because she always call for it.

http://www.themodernman.com/wp-content/uploads/you-dont-win-points-for-winning-arguments.jpg

This things continued until I sat down at thought of the psychological and","{""tags"":[""mcdavids"",""minnowsupport"",""steemitisbeautiful"",""steemit"",""life""],""users"":[""mcdavids""],""image"":[""https://steemitimages.com/0x0/https://ak8.picdn.net/shutterstock/videos/7183627/thumb/1.jpg"",""http://www.themodernman.com/wp-content/uploads/you-dont-win-points-for-winning-arguments.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-18 22:14:48,Life Reality Suggest With Mc Davids; Have you ever wasted your time trying to explain yourself to people who have proven that they are committed to misunderstanding you?,/mcdavids/@mcdavids/life-reality-suggest-with-mc-davids-have-you-ever-wasted-your-time-trying-to-explain-yourself-to-people-who-have-proven-that,4
mcdavids,the-mc-davids-house-introducing-mc-davids-to-steemit-everything-about-mc-davids,The Mc Davids House - Introducing Mc Davids To steemit (Everything About Mc Davids),introduceyourself,"https://ak8.picdn.net/shutterstock/videos/7183627/thumb/1.jpg

# INTRODUCING MC DAVIDS
I'm @mcdavids, Everything about me is @mcdavids; my hair, my smile, my movement, my life, My house, My car, My steemit life, My esteem, My relationship. I own a house on steemit, and that house is called the **Mc Davids House**. 

You wonder why how i have a house on steemit, well i'll tell you

# THE MC DAVIDS HOUSE

**Mc Davids House** is a house of 100% + 1 entertainment and reality world on steemit. The Mc Davids House would be bringing different programs to steemit from outside steemit.

https://s32.postimg.org/d8ykte4cl/steemit_intro_steemitad.png

Mc Davids House is coming to steemit with different shows in form of post. Expect the best, because we are the best, and we are trying to be better than the best.

**Mc Davids** would be your host at **Mc Davids House**.

# Mc Davids House Vision
Mc Davids House wants to bring reality into steemit, as we know there is life outside steemit and steemit is a channel to bring ","{""tags"":[""introduceyourself"",""introducemyself"",""blog"",""mcdavids"",""steemit""],""users"":[""mcdavids""],""image"":[""https://ak8.picdn.net/shutterstock/videos/7183627/thumb/1.jpg"",""https://s32.postimg.org/d8ykte4cl/steemit_intro_steemitad.png"",""https://sellleadsucceed.files.wordpress.com/2013/05/bigstock-bang-13050143.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-17 20:40:03,The Mc Davids House - Introducing Mc Davids To steemit (Everything About Mc Davids),/introduceyourself/@mcdavids/the-mc-davids-house-introducing-mc-davids-to-steemit-everything-about-mc-davids,11
mcdavids,expecting-victory-through-praise,Expecting Victory Through Praise,christianity,"http://glorygod.do.am/Images/Praise-praise_God.jpg

It is a common thing to praise Jehovah when good things happen or when everything is rosy. However, it takes real courage to offer praise when you have a tough problem.

When the wind appears to blow contrary, many people don't see any reason for thanking God. Why? This is because they often want to know **the direction Jehovah was looking before the wind arose**. They become weary, frustrated and dejected in the face of troubles. They think He is either distant from them or He does not really care for them! Friend, let me tell you one thing that gives victory when life seems to be adversely dealing with you.

Praising God in the time of adversity is a proven way to victory. Although, it is not a natural response to battles of life, but i encourage you to always praise Jehovah.

Praise invites the presence of God and paves way for his power to manifest. Praise passes your prayer to God. It helps you place your trust in God and takes you away from problems. ","{""tags"":[""christianity"",""christian-trail"",""life"",""bible"",""religion""],""users"":[""mcdavids""],""image"":[""http://glorygod.do.am/Images/Praise-praise_God.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-11 15:59:51,Expecting Victory Through Praise,/christianity/@mcdavids/expecting-victory-through-praise,2
mcdavids,5rfqzw-introduction-to-microbiology,Introduction To Microbiology,microbiology,"https://smhs.gwu.edu/medical-laboratory-sciences/sites/medical-laboratory-sciences/files/styles/875-x-variable/public/MSHS%20Clin_Micro%20460x220.png?itok=o3PtdD-E
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjeztj1jLHUAhWRbFAKHe7sDekQjRwIBw&url=https%3A%2F%2Fsmhs.gwu.edu%2Fmedical-laboratory-sciences%2Fprograms%2Fmshs%2Fcurriculum%2Fclinical-microbiology&psig=AFQjCNGE6P-3E3SuaDGrEJfKIJDJgQEllA&ust=1497109292481640)
As a microbiologist, we deal with with microorganism (tiny/minute organism). 

# WHAT IS MICROBIOLOGY

Microbiology is defined as the the study of organisms that are not visible to the eyes. microorganisms (bacteria, virus, protozoa, fungi) are tiny and can only be viewed with the aid of a microscope.

# WHO IS A MICROBIOLOGIST

A microbiologist is a scientist that studies living pathogenic and non-pathogenic organism that cannot be viewed with the naked eye. Microbiologist study the morphology, virulence, economic important of microorganism","{""tags"":[""microbiology"",""science"",""biology""],""users"":[""mcdavids""],""image"":[""https://smhs.gwu.edu/medical-laboratory-sciences/sites/medical-laboratory-sciences/files/styles/875-x-variable/public/MSHS%20Clin_Micro%20460x220.png?itok=o3PtdD-E"",""http://www.bioeksma.lt/uploads/images/Gallery/Mikrobio-foto/microbiology-plate.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjeztj1jLHUAhWRbFAKHe7sDekQjRwIBw&url=https%3A%2F%2Fsmhs.gwu.edu%2Fmedical-laboratory-sciences%2Fprograms%2Fmshs%2Fcurriculum%2Fclinical-microbiology&psig=AFQjCNGE6P-3E3SuaDGrEJfKIJDJgQEllA&ust=1497109292481640"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjMyMjClrHUAhWLEVAKHRcVByMQjRwIBw&url=http%3A%2F%2Fwww.bioeksma.lt%2Fmicrobiology&psig=AFQjCNGE6P-3E3SuaDGrEJfKIJDJgQEllA&ust=1497109292481640"",""https://www.britannica.com/science/microbiology""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-06-10 00:16:03,Introduction To Microbiology,/microbiology/@mcdavids/5rfqzw-introduction-to-microbiology,3
