author,permlink,title,category,body,json_metadata,created,root_title,url,children
mojubare,the-people-of-ijoko-episode-25-1e6f3114f756a,The People of Ijoko; episode 25,story,"""Please let me be going"" said Isiaja ""Alright, please extend my greetings to your family"" said Ijoka to Isiaja as Isiaja made to leave ""Alright I will"" replied Isiaja 
Isiaja left. Two weeks later the king was on his way to iketi kingdom. Iketi was after two kingdoms from Amuke kingdom. 

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

 All the kings from nearby kingdoms are going to Iketi kingdom for a forum. King Azondu of Amuke kingdom was on his way to Iketi kingdom with his guards and some prominent chiefs and elders of the kingdom to Iketi when suddenly a mighty wind came across their route.



They were already approaching Iketi kingdom. The wind blew mightily and they stopped. Behold their appeared an old and powerful chief priest from the weird wind. The king and his company were terrified. The chief priest stood before them to address them.","{""tags"":[""story"",""life"",""fiction"",""writing"",""nigeria""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""]}",2018-03-04 15:47:51,The People of Ijoko; episode 25,/story/@mojubare/the-people-of-ijoko-episode-25-1e6f3114f756a,0
mojubare,the-people-of-ijoko-episode-24-d22ea27c9ee16,The people of Ijoko; episode 24,story,"For three years the people of Ijoko has been observing the festival. Some who attend to next the festival were forced to stick with it when sickness visited then why some death visited their children and livestock.

Everyone was observing this festival with grudges and unhappiness

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

One day Isiaja was coming back from the market and the passed through Ijoka's house  and I saw him sitting alone on his local chair taking fresh her. Is the only one at home.

Isiaja  entered to exchange greetings with him.

Eyes of the gods, i greet you Ijoka greeted Isiaja.
""I greet you my brother"" Isiaja answered 

How's the family? Isiaja asked 

They are all doing great. None of them is living at home they have all gone to the market he replied.

I was even coming from the market myself said Isiaja

You are welcome my brother.

So how is the business going? Isiaja asked Ijoka 

In fact very lucrative he responded. I had that your s","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""]}",2018-03-02 11:27:51,The people of Ijoko; episode 24,/story/@mojubare/the-people-of-ijoko-episode-24-d22ea27c9ee16,0
mojubare,the-people-of-ijoko-episode-23-a5561440b421d,The People of Ijoko; episode 23,story,"I did not sleep last night because of it. Early this morning I consulted the gods to know what it was and I was told that it was the rebirth of the Ifa festival and it has come to stay unlike the previous one. I tried to check if there is any measure to counter it but I was told that there is no solution yet.


The people have to allow it to stay and observe it like our forefathers did to the previous one. The Ifa festival is only harmful when it's being neglected but if it is being adhered to and treated as the gods commanded it will not bring calamity said Isiaja to the king and the elders.


The king and the elders were speechless. The chief priest has said that there was no solution yet and it cannot be driven away rather will be allowed to Stay and be observed. Isiaja was a trusted chief priest that the people rely on his words.




The king and the elders were not happy. They were not pleased with the statement of Isiaja the chief priest but they have no option than to accept what Isiaja just said. The","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-28 17:56:21,The People of Ijoko; episode 23,/story/@mojubare/the-people-of-ijoko-episode-23-a5561440b421d,0
mojubare,the-people-of-ijoko-episode-22,The People of Ijoko; episode 22,fiction,"They all agreed at what the elder just said.
“Then let us send for the chief priests immediately” said the king 
Then send messengers to lsiaja and ijoka and they honored the invitation in half hour. Lsiaja and ijoka sat opposite each other. The king stood again to addres lsiaja and ijoka.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

“Eyes of the gods we greet you both. Today’s meeting is unexpected and urgent which is in respect to what we experienced last night. We all believed that it affected everyone because our people used to say that ‘what affects the eys also affects the nose’. We invited both of you so that you can tell us what to do for we have already ascribed what happened last night to be the ifa  festival which our fathers’ has told us about.” Said the king to lsiaja and ijoka and he made to sit down.

“Hmmm!” lsiaja cleared his throat as he stood up 
“My king I greet you, elders of amuke kingdom, I greet you all. My people it is strange. We a","{""tags"":[""fiction"",""story"",""life"",""tales"",""creativity""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-27 23:00:27,The People of Ijoko; episode 22,/fiction/@mojubare/the-people-of-ijoko-episode-22,0
mojubare,the-people-of-ijoko-episode-21-9c69ee875cc0e,The People of Ijoko; episode 21,story,"Thank you, i know that with our common sense we can understand that this is the rebirth of the festival that has been abolished long ago by her once existed great and mighty king.

Whats that to me and make me wonder is the coming back of the appalachian state after the huge andres sacrifice that are performed to abolish it.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

The warriors that were sent to investigate what was going on last night where is that nearly killed and their skin tone black. It is a reason why I invited all of you so that we can deliberate on this and find measures to put an end to this nonsense said the king.

An elder stood to speak. My king I greet you, my elders and titled men of this kingdom I greet you all. We greet you our brother they responded to the elder.

We are all aware of the features of the festival. Although we did not witness the first one but by what our forefathers told us we knew that the festival brings nothing good ","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""]}",2018-02-26 22:09:15,The People of Ijoko; episode 21,/story/@mojubare/the-people-of-ijoko-episode-21-9c69ee875cc0e,2
mojubare,the-people-of-ijoko-episode-20,The People of Ijoko; episode 20,story,"""these are not the voices of human, they are speaking in an unknown voices which cannot be understood by anyone"" said the king to his followers

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

""so my king what are you suggesting we should do?"" asked one of the warriors
""this may be ifa festival, but how come? ifa festival had being abolished several decades ago"" the king was puzzled and he ponders over it for a jiffy

the king appoints two warriors to enter the town hall and check what was going on. the two warriours went as commanded and immediately they hot they were instantly killed by the evil spirits.

The king and the other warriors waited for the arrival of the two warriors they sent to the hall but they did not return. the king the others not to go further. they all went back to the palace. the king did not sleep again throughout the night. 

The next day the king and the warriors went to the town square and saw people gathered there. the two warriors w","{""tags"":[""story"",""fiction"",""life"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-25 22:18:27,The People of Ijoko; episode 20,/story/@mojubare/the-people-of-ijoko-episode-20,0
mojubare,the-people-of-ijoko-episode-19-123fff5957c72,The People of Ijoko; episode 19,story,"The king was not happy. I wish that it was not hot he was thinking, which was the Ifa festival. Because if it actually turns out to be the first evil, it will stress the people so much I make them live unhappily in that kingdom.


https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

The people also terrified for what just happened. Took great warriors of the kingdom where a lying date already. Nobody slept last night as a result of the disturbance on the dancing and drumming of the spirit.

The king was standing with the elders watching as the warriors are being carried away for boil. You can call the town criers and housing to go around the entire village so invite the elders and chief of the kingdom for an urgent meeting at the king's palace. The tongue choir let me to study information. The kings are the elders that within us the town square to the palace.

Two hours later, all the eligible people invited for the meeting were present at the palace. Everyone was t","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""]}",2018-02-22 22:23:42,The People of Ijoko; episode 19,/story/@mojubare/the-people-of-ijoko-episode-19-123fff5957c72,0
mojubare,the-people-of-ijoko-episode-18-80e9870a097f5,The People of Ijoko; episode 18,fiction,"This arrangement voice of humans, they are speaking in an unknown voice which cannot be understood by anyone said the king to his followers.

So my king what are you suggesting we should do asked one of the warrior 

This might be an ifa  festival but how come? Ifa festival had been abolished several decades ago. The king was puzzled and pondered over it for a jiffy.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

The king appointed two warriors to enter the town hall and check what was going on. The two warriors went as commanded and immediately they got themselves killed by the evil spirit. The king and the other warriors waiting for the arrival of the two warriors they sent to the whole world did not return they came to the other has not to go further. Then went back to the palace the hague did not sleep again all through the night the next day the king and the warriors went to the door and saw people gathered there he was willing dead deer there was no sig","{""tags"":[""fiction"",""story"",""writing"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""]}",2018-02-20 09:59:00,The People of Ijoko; episode 18,/fiction/@mojubare/the-people-of-ijoko-episode-18-80e9870a097f5,0
mojubare,the-people-of-ijoko-episode-17-8ef88518a748a,The People of Ijoko; episode 17,fiction,"Wouldn't that be stressful for you? Why don't you stay here till that time the sun is already going down? There is enough food and water to drink and eat.

Or didn't you tell your family that you will not we coming back today? Anyway I didn't what how long will it take us to complete the sacrifice?

It takes one day to go to the earphones and 1 day to come back that is two days then and I had to someone the spirit, it will require dancing singing and incantations which will take 1 full day. 

Wow I thought the sacrifice will take less than a day.

The next day, they would embark on their journey to the evil forest. It took three days and on the third day they were coming back home. They have sat down and choir the reason to tell the village and spend the afternoon and each of them went to the various houses.

One week later in the midnight the people of the kingdom was sleeping when suddenly heard drumming and dancing at the task the drumming and singing be unbearable to the years it was a kind of nonsense b","{""links"":[],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""tags"":[""fiction"",""story"",""nigeria"",""africa"",""creativity""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-18 06:04:27,The People of Ijoko; episode 17,/fiction/@mojubare/the-people-of-ijoko-episode-17-8ef88518a748a,1
mojubare,the-people-of-ijoko-episode-16-0f80224b1a939,The People of Ijoko; episode 16,story,"it was another market day and the two chief priest met as we agreed. Ijoka  came to the shrine. Isiaja had prepared all the necessary things needed for the sacrifice, the sacrifice to someone by the festival. This particular festival is not directly instigated by the gods. Isiaja and Ijoka how to be a selfish and desperate desire for wealth wanted to mobilise evil spirit to perform the counterfeit of the festival.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg


These are the things we need for the sacrifice said Isiaja to Ijoka as it gets charged to the items. We it be enough to summon the spirit Ijoka asked. Yes it should be enough so when are we taking it off Ijoka asked .

Will you be taking the sacrifice later at night so that the people will not notice. Said Isiaja 

That means I have to go home and come back at night said Ijoka","{""tags"":[""story"",""fiction"",""nigeria"",""africa"",""creativity""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""]}",2018-02-14 15:09:12,The People of Ijoko; episode 16,/story/@mojubare/the-people-of-ijoko-episode-16-0f80224b1a939,0
mojubare,the-people-of-ijoko-episode-15-89cbdb5db1ea1,The People of Ijoko; episode 15,story,"Yes that is what is good for this thing g and stiff neck kingdom said Isiaja. 

They want us to be serving the gods and advocate for them. Performing make sacrifices and communicating with the girls on their behalf for food to harvest, fruit of the womb and protection for them to come and show appreciation by giving offering of thanksgiving to the gods, they will not do it. Anyway this idea is good for them. Isiaja added. 

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

So I will be coming on the next market day for the sacrifice. Said Ijoka 

 
By then the sacrifice I think we'll be ready said Isiaja.

Alright let it be going. Alright extend my greetings to your family we shall see in the next market day.","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""]}",2018-02-13 06:26:54,The People of Ijoko; episode 15,/story/@mojubare/the-people-of-ijoko-episode-15-89cbdb5db1ea1,0
mojubare,the-people-of-ijoko-episode-14-04b0f2e8a446c,The People of Ijoko; episode 14,story,"Do we want to seek for solution but we will tell them that we have inquired from the gods were they have never answered us if there is any solution yet so the festival will linger said Isiaja 

So what u do if used to bring offering to the festival asked Ijoka.

 don't worry they will comply. By the time it starts seeing their lifestyles and children dying they refuse to comply. Because his sickness to rampage the entire kingdom and we will be the only people that will be able to cure it for them.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

Our children are like stock will not be affected. Then you will see that they will comply with the festival said Isiaja 

 the great one, the wind I never get trapped, in fact you are a god indeed you are full of wisdom and strategy. In fact your plans I've already started working hailed Ijoka","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""writing""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""]}",2018-02-10 17:15:42,The People of Ijoko; episode 14,/story/@mojubare/the-people-of-ijoko-episode-14-04b0f2e8a446c,1
mojubare,the-people-of-ijoko-episode-13-215e35e905ed8,The People of Ijoko; episode 13,story,"Alright please send my greetings to your family she said.

Ok I will replied Ijoka 

Ijoka left the compound and made his way to Isiaja shrine.  The shrine was a little distance from  the back of his compound. It is only very big iroko tree.   purchase was used to build a small hot deal with four big sticks that stood as a pillar of the earth. The house was just to protect Isiaja from rain and sunshine.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

 you are welcome my colleague so straight to the matter that brought us here. I have been gathering some of the essential things needed for the sacrifice and eruption of the festival. The sacrifice will take place in the next market day in the evil forest. Then after three days he will be expecting results.

How sure are you that the festival will come back after the sacrifice you know the sacrifice that offer formed by our forefathers to abolish it said Ijoka. 

Warri this this festival will not be like before my","{""tags"":[""story"",""life"",""fiction"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""]}",2018-02-07 14:44:15,The People of Ijoko; episode 13,/story/@mojubare/the-people-of-ijoko-episode-13-215e35e905ed8,0
mojubare,voice-a-simple-poem,Voice; A Simple Poem,poetry,"https://upload.wikimedia.org/wikipedia/commons/1/16/Miss_Nigeria_07_Munachi_Abii.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwiPoPrR14_ZAhXSLlAKHTuFA8YQjRx6BAgAEAY&url=https%3A%2F%2Fcommons.wikimedia.org%2Fwiki%2FFile%3AMiss_Nigeria_07_Munachi_Abii.jpg&psig=AOvVaw3C6tX6InmZRIaBx1vjW4GC&ust=1517920735125801)
 
Look up"" i heard a silent voice interupting me
    lingering in his thought, quietness in my heart
    i thought of the voice that arouse me
    dont speak to me am already mine
    fighting back the silly voice
    my heart is scattered within me
    but the voice is so pleasing, his look is really mine 
    i thought right inside of me , which mine is mine
    travelling down the lane with you
    today the same voice still whispers to me","{""tags"":[""poetry"",""poem"",""nigeria"",""africa"",""writing""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/1/16/Miss_Nigeria_07_Munachi_Abii.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwiPoPrR14_ZAhXSLlAKHTuFA8YQjRx6BAgAEAY&url=https%3A%2F%2Fcommons.wikimedia.org%2Fwiki%2FFile%3AMiss_Nigeria_07_Munachi_Abii.jpg&psig=AOvVaw3C6tX6InmZRIaBx1vjW4GC&ust=1517920735125801""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-05 21:12:30,Voice; A Simple Poem,/poetry/@mojubare/voice-a-simple-poem,0
mojubare,mama-s-nanny-is-my-nanny,Mama's Nanny Is My Nanny,poetry,"https://i1.wp.com/www.learning-mind.com/wp-content/uploads/2013/10/positive-thinking-benefits.jpg

Nanny a good nan,
Back bent sagging,
Stepping quick as snail,
Gentle with speech,
Strong hands wrinkled,
Wakes up early for duty,
Clothes straight with edges,
Appearing in her fine state,
Happy baby she cares,
Cheering everyone around,
Seen good old days,
Forget new names,
Collects familiar faces,
Blessed with good strong eyes,
Smiles to lighten burden,
Baby loves Nan,
Mama loves Nan.","{""tags"":[""poetry"",""poem"",""writing"",""nigeria"",""creativity""],""image"":[""https://i1.wp.com/www.learning-mind.com/wp-content/uploads/2013/10/positive-thinking-benefits.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-02 05:57:18,Mama's Nanny Is My Nanny,/poetry/@mojubare/mama-s-nanny-is-my-nanny,0
mojubare,my-short-poem,My Short Poem,poetry,"We belong to Adam,
We belong to Eve,
Our bounds know no trust,
Our gathering searches for truth.

https://upload.wikimedia.org/wikipedia/commons/2/24/Southern_California_Coastal_Range_in_Mist.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwid6rSjsIPZAhXJKewKHS78Aj0QjRx6BAgAEAY&url=https%3A%2F%2Fcommons.wikimedia.org%2Fwiki%2FFile%3ASouthern_California_Coastal_Range_in_Mist.jpg&psig=AOvVaw3pji8FCEP8JmbZSNH7zAFv&ust=1517516552379288)
Our infidelity had root,
Our hearts have been broken,
Our eyes have been enlightened,
We play games,
Decipher your code.","{""tags"":[""poetry"",""poem"",""nigeria"",""writing"",""creativity""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/2/24/Southern_California_Coastal_Range_in_Mist.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwid6rSjsIPZAhXJKewKHS78Aj0QjRx6BAgAEAY&url=https%3A%2F%2Fcommons.wikimedia.org%2Fwiki%2FFile%3ASouthern_California_Coastal_Range_in_Mist.jpg&psig=AOvVaw3pji8FCEP8JmbZSNH7zAFv&ust=1517516552379288""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-31 23:41:57,My Short Poem,/poetry/@mojubare/my-short-poem,1
mojubare,my-door-hole-rational-poetry,My Door Hole; Rational Poetry,poetry,"http://www.thedoorknockercompany.co.uk/acatalog/bee_door_knocker_nickel.jpg

The hole in door,
My adventurous mate,
My big screen,
I see hidden truth,
I can tell fortune tales,
If you wonder,
Going behind my back,
To assess hole,
You shall find none,
Only I see conditions,
Only door permits me,
I give you clue,
Door belongs to power,
Guides valuable lives,
Password to unlock,
Yet I know all activities within,
My mysterious hole,
My adventurous mate,
My good door.

[Image](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwiBhsuK2IDZAhXCa1AKHa1KBW0QjRx6BAgAEAY&url=https%3A%2F%2Fwww.thedoorknockercompany.co.uk%2Facatalog%2FNickel-Country-Bumble-Bee-Door-Knocker-740.html&psig=AOvVaw3R9346pDW3k0wZPUJzPNQz&ust=1517436038987027)","{""tags"":[""poetry"",""poem"",""nigeria"",""creativity"",""writing""],""image"":[""http://www.thedoorknockercompany.co.uk/acatalog/bee_door_knocker_nickel.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwiBhsuK2IDZAhXCa1AKHa1KBW0QjRx6BAgAEAY&url=https%3A%2F%2Fwww.thedoorknockercompany.co.uk%2Facatalog%2FNickel-Country-Bumble-Bee-Door-Knocker-740.html&psig=AOvVaw3R9346pDW3k0wZPUJzPNQz&ust=1517436038987027""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-30 22:04:00,My Door Hole; Rational Poetry,/poetry/@mojubare/my-door-hole-rational-poetry,0
mojubare,the-people-of-ijoko-episode-12-fc8efb91ba803,The People of Ijoko; episode 12,fiction,"It was the next market day early in the morning of the day Ijoka left his house to Isiaja please based on the appointment. Ijoka had finished pouring libations.

""Good morning eye  the god"" she greeted

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

""Good morning our wife how are you doing?"" Ijoka asked her.

""I am alright eyes of the god"" she replied
""And the children?"" Ijoka asked

""They are all fine"" she said 

""alright. Is husband around? He's the one I came to see"". Said Ijoka 

""Oh! My husband? You still at his shrine, he is not yet back."" She replied to Ijoka

"" alright my dear maybe I will meet him over there"" Said Ijoka","{""tags"":[""fiction"",""story"",""writing"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown"",""community"":""esteem"",""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""]}",2018-01-28 19:16:03,The People of Ijoko; episode 12,/fiction/@mojubare/the-people-of-ijoko-episode-12-fc8efb91ba803,1
mojubare,the-people-of-ijoko-episode-11,The People Of Ijoko; episode 11,story,"He has been pestering me about it but I told him what he is asking for is not in my power to grant but by a collective acceptance of the cabinet members. “He can now speak to us” the king permitted him to speak.
Ekeh arose.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

“I greet you elders of Ijoko Kingdom”
“We greet our son, they responded.”

My father has shared my testimony with you. So I’m to speak about my ministry with you and the doctrine I came with. I want build a church and a school in this kingdom. I’m a pastor and have seen the reason for my people to also need to accept the same God I’m serving” said Ekeh

“What is he talking about? What is church and what is pastor? Were the question the elders were asking each other.","{""tags"":[""story"",""fiction"",""nigeria"",""folktales"",""africa""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-27 02:27:09,The People Of Ijoko; episode 11,/story/@mojubare/the-people-of-ijoko-episode-11,0
mojubare,the-people-of-ijoko-episode-10,The People Of Ijoko; episode 10,story,"""I have even tried to convince the people of the importance of Thanksgiving yet they show stinginess"" complained Isiaja 
""So what do we do? asked Ijoka
""That's why I came. I have come up with an idea"" said Isiaja

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

""An idea, so what is it?""ijoka asked Isiaja
Isiaja whispered into Ijoka ear.
""Eh! ifa festival?"" ijoka asked in puzzlement
""Yes that's the only way we can acquire greatness snd live about poverty"" said Isiaja


Ijoka thought about it for a moment.
""I think that is a good idea. That's what will be good for this stingy people."" said ijoka
""So how are we going to do this?""  Ijoka asked Isiaja

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

""Just trust me and leave everything for me. Am i no longer the wind that never get trapped? Just come to my place on the next Eke market day and then i will tell you how it goes"" said Isiaja to ijoka

""Alright, great one"" s","{""tags"":[""story"",""fiction"",""nigeria"",""folktales"",""africa""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-25 13:31:15,The People Of Ijoko; episode 10,/story/@mojubare/the-people-of-ijoko-episode-10,1
mojubare,enjoy-what-you-do-if-you-don-t-enjoy-it-don-t-do-it,"Enjoy What You Do; If You Don't Enjoy It, Don't Do It",life,"Starting anything at all requires a high input of time, energy, money and hard work. These things aren't easy to sacrifice on a platter of gold.

Putting yourself into something you do not love. When you intend to do things, they should be things you are proud of, things you can get creative minds to work with you and get things done.

http://grandhealthacademy.com/wp-content/uploads/2016/05/gha-slider-9-1350x720.jpg?x76912
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwjVqr2MlfDYAhVCalAKHajVDNIQjRx6BAgAEAY&url=http%3A%2F%2Fgrandhealthacademy.com%2Fnews%2Fbenefits-of-private-career-colleges%2F&psig=AOvVaw1qdqiy0LcmpXpkWp5Q0aDN&ust=1516868282289217)

When you about to start something, you are a blank canvas that do not know what to be filled, but your passion and love for what you do gets you a result that fills the canvas.

If you do not appreciate and like the reason you do a thing, then do not get involved at all because it will be giving a negative res","{""tags"":[""life"",""love"",""nigeria"",""africa"",""writing""],""image"":[""http://grandhealthacademy.com/wp-content/uploads/2016/05/gha-slider-9-1350x720.jpg?x76912""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=2ahUKEwjVqr2MlfDYAhVCalAKHajVDNIQjRx6BAgAEAY&url=http%3A%2F%2Fgrandhealthacademy.com%2Fnews%2Fbenefits-of-private-career-colleges%2F&psig=AOvVaw1qdqiy0LcmpXpkWp5Q0aDN&ust=1516868282289217""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-24 08:20:18,"Enjoy What You Do; If You Don't Enjoy It, Don't Do It",/life/@mojubare/enjoy-what-you-do-if-you-don-t-enjoy-it-don-t-do-it,1
mojubare,the-people-of-ijoko-episode-9,The People Of Ijoko; episode 9,story,"I means the offering and sacrifices the people were bringing. People do not even care or bother if I the chief priest and my family eat or not. 

My children are getting malnourished each day, nothing to eat. Could you imagine that I now eat food without meat I don't know if you're experiencing the same thing?"" Isiaja asked Ijoka and Ijoka laughed.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg

"" I even think that I am the only one that is suffering this. I didn't even know that they are doing the same thing to you. This is not how our fathers were treated by the people. The people are now becoming stingy and ungrateful.

""I have thought about this severally and I even said that I will come to your lace to know if you are observing the same thing."" Said Ijoka.

https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg","{""tags"":[""story"",""fiction"",""nigeria"",""folktales"",""africa""],""image"":[""https://steemitimages.com/0x0/https://s.hswstatic.com/gif/two-ways-to-count-to-ten-story-1.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-21 23:06:12,The People Of Ijoko; episode 9,/story/@mojubare/the-people-of-ijoko-episode-9,0
mojubare,my-day-6-black-and-white-contest,My Day 6 Black and White Contest,bwphotocontest,"![20180106_103243.jpg](https://steemitimages.com/DQmQDheFMBuswW9qTpkRXfEraUkStVUM2bwtaVjAFXKBXR1/20180106_103243.jpg)


## The #sevendaybnwchallenge Rules:

7 random black & white images that represent an aspect of your life

Present one image every day for seven days

No people

No explanation

Nominate someone every day. Although anyone can join in

Use the tag: #sevendaybnwchallenge as one of your five tags

I want to nominate @joecxt","{""tags"":[""bwphotocontest"",""photography"",""nigeria"",""africa"",""sevendaybnwchallenge""],""users"":[""joecxt""],""image"":[""https://steemitimages.com/DQmQDheFMBuswW9qTpkRXfEraUkStVUM2bwtaVjAFXKBXR1/20180106_103243.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-18 04:13:27,My Day 6 Black and White Contest,/bwphotocontest/@mojubare/my-day-6-black-and-white-contest,1
