author,permlink,title,category,body,json_metadata,created,root_title,url,children
gee-world,mysterious-angels-episode-22-f2174a6a75881,Mysterious Angels:Episode 22,story,"Amati was a little scared, but she continued moving until she arrived at her house. 
The surprising thing was that the three men that almost beat her up while she was leaving few days earlier revisited her,  this time around they even came with the prince and they gave Amati more money and other gifts more than they have ever brought before. 

https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&ust=1515603355500707)

No,  I cannot take money and gifts from you anymore, because the woman that brought you here have gone and even if she returns,  I wouldn't want to take any gift for her sake so please keep your gifts. 

Amati spoke passionately,  but the men trying her not to worry that they now realize how blessed it feels to be with an angel who happens to","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&ust=1515603355500707""],""image"":[""https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg""],""tags"":[""story"",""fiction"",""nigeria"",""africa"",""blog""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-09 16:23:48,Mysterious Angels:Episode 22,/story/@gee-world/mysterious-angels-episode-22-f2174a6a75881,2
gee-world,mysterious-angels-episode-21,Mysterious Angels: Episode 21,fiction,"[Continued from this episode](https://steemit.com/fiction/@gee-world/mysterious-angels-episode-20).

As she walked along the road, she saw a very dirty young girl playing with some cards and then she fell on the road, Amarti rushed to her and saved her from being crushed by a moving truck.

She asked the young Lady where she was coming from, but was she said was not too clear to Amati.
She however took the little girl to a nearby water location and washed her thoroughly, she was treated, she treated her on the areas where she sustained injuries.

https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&ust=1515603355500707)

She also gave her all the money she had left and then asked her if she wanted to go with them, but the little girl nodded in disapproval ","{""links"":[""https://steemit.com/fiction/@gee-world/mysterious-angels-episode-20"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&ust=1515603355500707""],""image"":[""https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg""],""tags"":[""fiction"",""story"",""life"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-02-08 00:45:39,Mysterious Angels: Episode 21,/fiction/@gee-world/mysterious-angels-episode-21,0
gee-world,mysterious-angels-episode-20,Mysterious Angels: Episode 20,fiction,"Immediately, Amati collected her Son from Fatima and she ran as fast as she could, even though the road was not smooth, but she could get the right route as she moved and suddenly, she realized that her Son who was given to her was no longer with her, she became more confused, but after a few thought, she decided to continue her journey, so as not to incur more anger of the unknown, especially as her husband has been aware of the situation in the spirit world.

https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&ust=1515603355500707)

Even if she has to lose in the process, she will be more than glad to go with the living one while they continue to live their lives, she kept on moving and under hours, she arrived at the man's place and then surprisingly m","{""tags"":[""fiction"",""story"",""nigeria"",""africa""],""image"":[""https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&ust=1515603355500707""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-06 20:40:09,Mysterious Angels: Episode 20,/fiction/@gee-world/mysterious-angels-episode-20,0
gee-world,mysterious-angels-episode-19,Mysterious Angels: Episode 19,fiction,"You may also wonder why many men came to me while I was at your place, the truth is that they all came to give you favor, which you did not have and the only way to get it to you was through me.

But, now that I am no longer with you, they will harass you until you give back to them the last drop of the gift and money that they gave to you while I was around.

https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&ust=1515603355500707)

I will forgive you, because beating your Children was only out of anger, but anger itself is also such a dangerous thing that can cause something tragic, and I am sure that you have experienced a tragic moment already, Fatima said.

Amati knelt down and started begging her to return with her and then she told her to go back t","{""tags"":[""fiction"",""story"",""life"",""nigeria"",""africa""],""image"":[""https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&ust=1515603355500707""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-05 21:34:09,Mysterious Angels: Episode 19,/fiction/@gee-world/mysterious-angels-episode-19,0
gee-world,mysterious-angels-episode-18,Mysterious Angels: Episode 18,story,"You see all these people over there, they are all waiting for me for a second chance, because I have visited all of them in several ways and they ended up turning me down.

To you, I visited like a deaf and dumb, but you took me in like you have known me for a long time and you even told people that I am your sister, but to some of those people, I visited them like a beggar on the road, but they pushed me away and later on, they realize that I have what they might need and that is the reason why they are looking for me.

http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-angels-wings-angels-wings-ayanami-r","{""tags"":[""story"",""fiction"",""life"",""africa"",""nigeria""],""image"":[""http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg"",""https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-angels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-ayanami-rei-wallpaper-desktop-wallpaper&psig=AOvVaw21AqrG7ycUFGfKtvwf2U-x&ust=1515603355542136"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&",2018-02-03 22:43:03,Mysterious Angels: Episode 18,/story/@gee-world/mysterious-angels-episode-18,2
gee-world,mysterious-angels-episode-17,Mysterious Angels: Episode 17,story,"Then she decided to sit on a tree that was behind the crowd and then sleep took her off, she later began to dream and then she saw her late husband, who was not happy with her for being so insensitive when an angel visited their home.

Amati was still crying and begging for forgiveness ti;; she woke up and then while everyone was still focused on the gathering, she saw two people coming to her front, a young lady and a little one and then she ran ahead to meet them, so as to ask them for direction, but as she rushed a little, her head became big and fever caught up with her immediately, as her eyes were dimmed.

http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-ev","{""tags"":[""story"",""life"",""nigeria"",""africa"",""blog""],""image"":[""http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-angels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-ayanami-rei-wallpaper-desktop-wallpaper&psig=AOvVaw21AqrG7ycUFGfKtvwf2U-x&ust=1515603355542136""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-02-02 07:25:03,Mysterious Angels: Episode 17,/story/@gee-world/mysterious-angels-episode-17,5
gee-world,mysterious-angels-episode-16,Mysterious Angels: Episode 16,story,"The journey which she estimated for few hours took her well over fourteen hours, before she began to see people, as she tried to talk to them, she realized they were looking for one thing or the other and could not just attend to her.

They were focused and so she joined them and they continued on foot for another three days, before they finally arrived at a place where there was a very large gathering and everyone was just patiently waiting, as if a missing hero was returning.

http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-angels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-angels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-ayanami-rei-wallpaper-desktop-wallpaper&psig=AOvVaw21AqrG7ycUFGfKtvwf2U-x&ust=1515603355542136""],""image"":[""http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg""],""tags"":[""story"",""life"",""nigeria"",""africa""],""app"":""esteem/1.5.1"",""format"":""markdown+html"",""community"":""esteem""}",2018-01-31 09:48:12,Mysterious Angels: Episode 16,/story/@gee-world/mysterious-angels-episode-16,0
gee-world,mysterious-angels-episode-15,Mysterious Angels: Episode 15,story,"Amati was crying heavily and begging him that she did not do anything to deserve such treatment, but the man insisted that she was the cause of the problem, because her husband already warned her to be careful with strangers, but the only way she could redeem herself and her family was to locate the missing angel wherever she may find her and make sure she apologize to her.

https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&ust=1515603355500707)

Where can I find her Sir? I don't mind I will go anywhere, I cannot afford to loose my only hope, one has already gone and now the second one is not even guaranteed.

 Please help me Amati pleaded and then the spiritual doctor did some prayers and later gave her direction and from the look of it, it is indeed a","{""tags"":[""story"",""life"",""nigeria"",""africa""],""image"":[""https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg"",""http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE5&ust=1515603355500707"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-angels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-ayanami-rei-wallpaper-desktop-wallpaper&psig=AOvVaw21AqrG7ycUFGfKtvwf2U-x&ust=151560",2018-01-30 11:38:06,Mysterious Angels: Episode 15,/story/@gee-world/mysterious-angels-episode-15,0
gee-world,mysterious-angels-episode-14,Mysterious Angels: Episode 14,fiction,"Amati could not believe what had befallen her. She told the men that her Children were in a very bad state and she needed to rush them to the spiritual man at once, but if they still insisted that they will wait for her and must take back all they have given her if she does not provide Fatima.

http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-angels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-ayanami-rei-wallpaper-desktop-wallpaper&psig=AOvVaw21AqrG7ycUFGfKtvwf2U-x&ust=1515603355542136)

She left them and ran towards the spiritual man's house, b","{""tags"":[""fiction"",""story"",""nigeria"",""africa"",""mystery""],""image"":[""http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg"",""https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-angels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-ayanami-rei-wallpaper-desktop-wallpaper&psig=AOvVaw21AqrG7ycUFGfKtvwf2U-x&ust=1515603355542136"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9Q",2018-01-29 09:03:45,Mysterious Angels: Episode 14,/fiction/@gee-world/mysterious-angels-episode-14,0
gee-world,mysterious-angels-episode-13,Mysterious Angels: Episode 13,story,"She only managed to walk Fatima off to her backyard and returned, leaving her on the journey, since she had no idea where she came from, but as she returned back home, she found out one of her twin had fainted and the other twin was breathing in an abnormal way.

http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-angels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-ayanami-rei-wallpaper-desktop-wallpaper&psig=AOvVaw21AqrG7ycUFGfKtvwf2U-x&ust=1515603355542136)

Amati could not believe it, how can her two boys give up at the same time between the spac","{""tags"":[""story"",""fiction"",""nigeria"",""africa"",""regret""],""image"":[""http://images.wookmark.com/163040_angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp_www.wall321.com_68.jpg"",""https://wallpaperstock.net/wallpapers/thumbs1/8433wide.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwis_vKJrcvYAhWJbhQKHbx7BrgQjRwIBw&url=http%3A%2F%2Fwww.wookmark.com%2Fimage%2F163040%2Fangels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-angels-wings-angels-wings-ayanami-rei-neon-genesis-evangelion-blue-hair-short-hair-anime-girls-1280x1024-wallp-ayanami-rei-wallpaper-desktop-wallpaper&psig=AOvVaw21AqrG7ycUFGfKtvwf2U-x&ust=1515603355542136"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjIlo3arMvYAhUIbhQKHQzTArYQjRwIBw&url=https%3A%2F%2Fwallpaperstock.net%2Fangel-in-dark-wallpapers_w8433.html&psig=AOvVaw3oYiKrNkU9hBsHGbgb9QE",2018-01-28 06:14:21,Mysterious Angels: Episode 13,/story/@gee-world/mysterious-angels-episode-13,3
